study	lineage	subcluster	candidate_label	marker_role	n_cells	positive_genes_present	key_genes_present	negative_genes_present	marker_score_mean	positive_mean	negative_mean	key_gene_present_fraction	marker_score_scaled	rank_within_subcluster
infection_study_01	T_NK_lineage	T_NK_lineage:36	CD4 T Cell (ab)	parent	189	CD3D,CD3E,TRAC,CD4,IL7R	CD3D,CD3E,CD4	CD8A,CD8B,MS4A1,LST1	0.4550555876244312	0.5521443899346408	0.19417760462041886	1.0	0.2607887678416986	7.0
infection_study_01	T_NK_lineage	T_NK_lineage:36	CD4 Naive / T Central Memory	terminal	189	CD3D,CD3E,CD4,IL7R,CCR7,SELL,TCF7,LEF1,LTB,MAL	CD4,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1,FOXP3	-1.2239224628165917	0.3198671820617857	3.087579289756755	1.0	0.014923810024315356	11.0
infection_study_01	T_NK_lineage	T_NK_lineage:36	CD4 T Effector Memory	terminal	189	CD3D,CD3E,CD4,IL7R,GZMK,CCL5,ANXA1,CXCR3,KLRB1	CD4,GZMK,CCL5	CCR7,TCF7,LEF1,FOXP3	0.9826708059541132	0.9998248869149142	0.034308161921602076	1.0	0.5138358898965513	5.0
infection_study_01	T_NK_lineage	T_NK_lineage:36	Treg	terminal	189	CD3D,CD3E,CD4,FOXP3,IL2RA,CTLA4,IKZF2,TIGIT,TNFRSF18,CCR8	FOXP3,IL2RA,CTLA4	NKG7,GNLY,GZMB,CD8A	-1.244623530833494	0.2944810142908147	3.0782090902486177	1.0	0.07521535213343472	10.0
infection_study_01	T_NK_lineage	T_NK_lineage:36	CD8 T Cell (ab)	parent	189	CD3D,CD3E,TRAC,CD8A,CD8B	CD3D,CD3E,CD8A	CD4,MS4A1,LST1	0.574534409607529	0.6129593803769066	0.07684994153875523	1.0	0.2257329451304409	8.0
infection_study_01	T_NK_lineage	T_NK_lineage:36	CD8 Naive / T Central Memory	terminal	189	CD3D,CD3E,CD8A,CD8B,CCR7,TCF7,LEF1,SELL,IL7R	CD8A,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	-1.541806008559441	0.38793104753853086	3.8594741121959433	1.0	0.001179363957435167	12.0
infection_study_01	T_NK_lineage	T_NK_lineage:36	CD8 Cytotoxic / T Effector Memory	terminal	189	CD3D,CD3E,CD8A,CD8B,NKG7,GNLY,PRF1,GZMB,GZMH,CCL5,CST7	CD8A,NKG7,GNLY	CCR7,TCF7,LEF1,MS4A1	2.496803093262594	2.5158033886742515	0.038000590823314806	1.0	1.0	2.0
infection_study_01	T_NK_lineage	T_NK_lineage:36	ydT Cell	terminal	189	CD3D,CD3E,TRDC,TRGC1,TRGC2,TRDV2	TRDC,TRGC1,TRGC2	MS4A1,LST1	0.7231180932786729	0.7783673173851438	0.11049844821294148	1.0	0.6835697007833224	4.0
infection_study_01	T_NK_lineage	T_NK_lineage:36	MAIT Cell	terminal	189	CD3D,CD3E,TRAV1-2,SLC4A10,KLRB1,DPP4,IL7R	SLC4A10,KLRB1	MS4A1,LST1	0.3531647627090561	0.4084139868155268	0.11049844821294148	1.0	0.07723442618879371	9.0
infection_study_01	T_NK_lineage	T_NK_lineage:36	NKT Cell	terminal	189	CD3D,CD3E,TRAC,NKG7,GNLY,KLRD1,ZBTB16	CD3D,NKG7,ZBTB16	MS4A1,LST1	1.863826548318834	1.9190757724253047	0.11049844821294148	1.0	0.963791606069798	3.0
infection_study_01	T_NK_lineage	T_NK_lineage:37	NK Cell	terminal	94	NKG7,GNLY,KLRD1,FCGR3A,PRF1,GZMB,GZMH,TYROBP	NKG7,GNLY,KLRD1	CD3D,CD3E,TRAC,MS4A1,LST1	1.164557494128004	1.6091785613209644	0.8892421343859204	1.0	0.4951256887981435	1.0
infection_study_01	T_NK_lineage	T_NK_lineage:37	T Cell	parent	94	CD3D,CD3E,CD247,TRAC,LCK	CD3D,CD3E,TRAC	MS4A1,CD79A,LST1,S100A8	0.6971550147901189	1.0757122670716426	0.7571145045630475	1.0	0.0576081292887691	10.0
infection_study_01	T_NK_lineage	T_NK_lineage:37	CD4 T Cell (ab)	parent	94	CD3D,CD3E,TRAC,CD4,IL7R	CD3D,CD3E,CD4	CD8A,CD8B,MS4A1,LST1	0.6330712598530537	0.8726717845556585	0.4792010494052096	1.0	0.39127829524646135	6.0
infection_study_01	T_NK_lineage	T_NK_lineage:37	CD4 Naive / T Central Memory	terminal	94	CD3D,CD3E,CD4,IL7R,CCR7,SELL,TCF7,LEF1,LTB,MAL	CD4,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1,FOXP3	-0.1619302566698257	0.6888339503965479	1.701528414132747	1.0	0.45777953276482386	3.0
infection_study_01	T_NK_lineage	T_NK_lineage:37	CD4 T Effector Memory	terminal	94	CD3D,CD3E,CD4,IL7R,GZMK,CCL5,ANXA1,CXCR3,KLRB1	CD4,GZMK,CCL5	CCR7,TCF7,LEF1,FOXP3	0.8515777396606217	1.0084960763970165	0.31383667347279	1.0	0.3889789786751874	7.0
infection_study_01	T_NK_lineage	T_NK_lineage:37	Treg	terminal	94	CD3D,CD3E,CD4,FOXP3,IL2RA,CTLA4,IKZF2,TIGIT,TNFRSF18,CCR8	FOXP3,IL2RA,CTLA4	NKG7,GNLY,GZMB,CD8A	-0.6352398924371029	0.3144270437511992	1.8993338723766042	1.0	0.4360784456305132	5.0
infection_study_01	T_NK_lineage	T_NK_lineage:37	CD8 T Cell (ab)	parent	94	CD3D,CD3E,TRAC,CD8A,CD8B	CD3D,CD3E,CD8A	CD4,MS4A1,LST1	0.5416437286857173	0.7855089885757327	0.48773051978003046	1.0	0.20646538523115232	9.0
infection_study_01	T_NK_lineage	T_NK_lineage:37	CD8 Naive / T Central Memory	terminal	94	CD3D,CD3E,CD8A,CD8B,CCR7,TCF7,LEF1,SELL,IL7R	CD8A,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	-0.41242398479270875	0.6496047830257573	2.1240575356369322	1.0	0.4572971529278085	4.0
infection_study_01	T_NK_lineage	T_NK_lineage:37	CD8 Cytotoxic / T Effector Memory	terminal	94	CD3D,CD3E,CD8A,CD8B,NKG7,GNLY,PRF1,GZMB,GZMH,CCL5,CST7	CD8A,NKG7,GNLY	CCR7,TCF7,LEF1,MS4A1	1.3099168615354446	1.5278662315766172	0.43589874008234514	1.0	0.4907430978163437	2.0
infection_study_01	T_NK_lineage	T_NK_lineage:37	ydT Cell	terminal	94	CD3D,CD3E,TRDC,TRGC1,TRGC2,TRDV2	TRDC,TRGC1,TRGC2	MS4A1,LST1	0.27087583398142606	0.5753095748153982	0.6088674816679447	1.0	0.0018562603164699173	11.0
infection_study_01	T_NK_lineage	T_NK_lineage:37	MAIT Cell	terminal	94	CD3D,CD3E,TRAV1-2,SLC4A10,KLRB1,DPP4,IL7R	SLC4A10,KLRB1	MS4A1,LST1	0.30024712027749756	0.6046808611114698	0.6088674816679447	1.0	0.0	12.0
infection_study_01	T_NK_lineage	T_NK_lineage:37	NKT Cell	terminal	94	CD3D,CD3E,TRAC,NKG7,GNLY,KLRD1,ZBTB16	CD3D,NKG7,ZBTB16	MS4A1,LST1	1.1366074518682747	1.4410411927022477	0.6088674816679447	1.0	0.377098769344013	8.0
infection_study_01	T_NK_lineage	T_NK_lineage:38	NK Cell	terminal	64	NKG7,GNLY,KLRD1,FCGR3A,PRF1,GZMB,GZMH,TYROBP	NKG7,GNLY,KLRD1	CD3D,CD3E,TRAC,MS4A1,LST1	2.0052051534759814	2.365692921623122	0.7209755362942816	1.0	0.7585862239859108	3.0
infection_study_01	T_NK_lineage	T_NK_lineage:38	T Cell	parent	64	CD3D,CD3E,CD247,TRAC,LCK	CD3D,CD3E,TRAC	MS4A1,CD79A,LST1,S100A8	1.0759244833607227	1.250871722586453	0.3498944784514606	1.0	0.4837896929737006	6.0
infection_study_01	T_NK_lineage	T_NK_lineage:38	CD4 T Cell (ab)	parent	64	CD3D,CD3E,TRAC,CD4,IL7R	CD3D,CD3E,CD4	CD8A,CD8B,MS4A1,LST1	0.5778474192135037	0.7420750189572574	0.32845519948750734	1.0	0.35079796687809106	8.0
infection_study_01	T_NK_lineage	T_NK_lineage:38	CD4 Naive / T Central Memory	terminal	64	CD3D,CD3E,CD4,IL7R,CCR7,SELL,TCF7,LEF1,LTB,MAL	CD4,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1,FOXP3	-0.8549712889362127	0.3452014263253659	2.4003454305231573	1.0	0.16877817714588883	12.0
infection_study_01	T_NK_lineage	T_NK_lineage:38	CD4 T Effector Memory	terminal	64	CD3D,CD3E,CD4,IL7R,GZMK,CCL5,ANXA1,CXCR3,KLRB1	CD4,GZMK,CCL5	CCR7,TCF7,LEF1,FOXP3	1.0371870546756932	1.065372838328282	0.05637156730517745	1.0	0.565758776584648	5.0
infection_study_01	T_NK_lineage	T_NK_lineage:38	Treg	terminal	64	CD3D,CD3E,CD4,FOXP3,IL2RA,CTLA4,IKZF2,TIGIT,TNFRSF18,CCR8	FOXP3,IL2RA,CTLA4	NKG7,GNLY,GZMB,CD8A	-0.9660877384478226	0.32076003537513315	2.5736955476459116	1.0	0.2401578962989734	10.0
infection_study_01	T_NK_lineage	T_NK_lineage:38	CD8 T Cell (ab)	parent	64	CD3D,CD3E,TRAC,CD8A,CD8B	CD3D,CD3E,CD8A	CD4,MS4A1,LST1	0.9311482962220907	0.9526912039145827	0.043085815384984016	1.0	0.43463951771245035	7.0
infection_study_01	T_NK_lineage	T_NK_lineage:38	CD8 Naive / T Central Memory	terminal	64	CD3D,CD3E,CD8A,CD8B,CCR7,TCF7,LEF1,SELL,IL7R	CD8A,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	-1.0042016961508327	0.49601419792614054	3.0004317881539464	1.0	0.21829889052730309	11.0
infection_study_01	T_NK_lineage	T_NK_lineage:38	CD8 Cytotoxic / T Effector Memory	terminal	64	CD3D,CD3E,CD8A,CD8B,NKG7,GNLY,PRF1,GZMB,GZMH,CCL5,CST7	CD8A,NKG7,GNLY	CCR7,TCF7,LEF1,MS4A1	2.114377031166276	2.1459770387207917	0.06320001510903239	1.0	0.8593128570399832	2.0
infection_study_01	T_NK_lineage	T_NK_lineage:38	ydT Cell	terminal	64	CD3D,CD3E,TRDC,TRGC1,TRGC2,TRDV2	TRDC,TRGC1,TRGC2	MS4A1,LST1	0.743126042264824	0.7625313497458894	0.038810614962130785	1.0	0.7137298361082021	4.0
infection_study_01	T_NK_lineage	T_NK_lineage:38	MAIT Cell	terminal	64	CD3D,CD3E,TRAV1-2,SLC4A10,KLRB1,DPP4,IL7R	SLC4A10,KLRB1	MS4A1,LST1	0.452077650897471	0.4714829583785364	0.038810614962130785	1.0	0.2463419754486257	9.0
infection_study_01	T_NK_lineage	T_NK_lineage:38	NKT Cell	terminal	64	CD3D,CD3E,TRAC,NKG7,GNLY,KLRD1,ZBTB16	CD3D,NKG7,ZBTB16	MS4A1,LST1	1.7605446850149227	1.779949992495988	0.038810614962130785	1.0	0.8804677086916216	1.0
